fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,style
-0.8603547234590615,-1.0913731548893022,-0.5411534747369551,-0.8498766984350395,-0.28642884745840724,-0.7620742426049669,-0.6855322922173039,-0.5024721905127684,2.7460713835156176,0.2603035920265523,-0.1608230938935926,0.20799904923678578,1
1.5310043263497202,-0.909139484062452,0.6976058083938769,-0.7237583856834788,-0.25788262530873285,-0.8184185122888833,-0.20780419305903214,0.15787069887774868,-0.7992597374009648,0.8651649787921165,-0.4123701173289794,-2.082458277697789,1
1.5310043263497202,-1.0913731548893022,1.1793455296114226,-0.7237583856834788,-0.3435212917577558,-0.7057299729210506,-0.15472329315255748,0.1478655035838879,-0.7370609458059356,-0.00852369098036436,-0.24467210170538917,-2.082458277697789,1
0.6053169522301922,-0.4839275854664683,-0.2658736340412144,0.5794641794159808,-0.5147986246558021,2.336860590010435,1.5261718705524732,0.3212888886763641,-0.6126633626158801,0.1930967712748237,-0.4123701173289794,0.20799904923678578,1
1.2224418683098786,-0.05871568687048459,0.2846860473502662,-0.7027386668915521,-0.6289835132544994,-0.6493857032371341,0.1637621062862904,-1.0127371504963363,-1.6078440281363247,3.0157832428474536,1.8515530935894955,0.20799904923678578,1
1.9938480134094856,-1.0913731548893022,0.9728856490896175,-0.7657978232673324,-0.28642884745840724,-0.42400862450146853,0.2522302727970815,0.3913252557329453,-1.1102536953761024,0.9323717995438459,-0.7477661485761612,-0.9372296142305016,1
-0.474651650909258,-0.6661612562933185,-0.9540732357805657,0.6425233357917614,-0.3435212917577558,1.6043850841195217,1.278461004322258,0.2946083678928834,-0.36386819623576894,-0.27735097398728176,-0.8316151563879564,-0.9372296142305016,1
0.5281763377202319,0.6094744394946325,-0.40351355438908476,-0.2087752752812729,-0.6575297354041738,-0.42400862450146853,-0.278578726267665,-1.1761553402949516,-0.30166940464074254,-0.07573051173209372,1.8515530935894955,0.20799904923678578,1
0.29675449419034916,-0.18020480075505146,-0.33469359421514955,0.07499092840973845,-0.5718910689551506,-0.42400862450146853,-0.11933602654824106,-0.23566698267825792,0.7557100524747286,0.05868312977136499,0.4261199607889745,0.20799904923678578,1
0.2196138796803887,2.2192051984651417,-1.5046329171720465,1.588410681428466,-0.3435212917577558,0.7592210388607757,1.7384954701783717,0.9049252808144298,-0.7370609458059356,-0.2101441532355524,-1.1670111876351381,-0.9372296142305016,1
-0.08894857835945441,-0.7876503701778853,-0.2658736340412144,-0.5766203541399914,-0.6289835132544994,-0.42400862450146853,-0.08394875994392463,-0.21565659209064741,0.8179088440697577,0.7307513372886578,-0.24467210170538917,-2.082458277697789,1
-0.16608919286941484,-1.0913731548893022,-0.40351355438908476,0.39028671028864004,-0.25788262530873285,-0.02959873671405376,1.844657269991321,0.5080525341605807,1.0045052188548396,0.32751041277828163,-0.3285211095171843,0.20799904923678578,1
0.6053169522301922,-0.4231830285241849,-0.4723335145630199,2.8706135277359994,-0.3149750696080816,1.097286656964274,1.6323336703654223,1.938795461173269,-1.048054903781076,-0.2101441532355524,-1.083162179823343,0.20799904923678578,1
-0.7060734944391399,0.24500709784093225,-1.0228931959545007,0.7055824921675418,0.684142705630521,1.097286656964274,1.7031082035740552,1.1116993168861828,1.564294343210091,0.8651649787921165,-0.9154641641997514,-2.082458277697789,1
-0.08894857835945441,-0.7876503701778853,-0.2658736340412144,-0.5766203541399914,-0.6289835132544994,-0.42400862450146853,-0.08394875994392463,-0.21565659209064741,0.8179088440697577,0.7307513372886578,-0.24467210170538917,-2.082458277697789,1
-0.7832141089491004,0.24500709784093225,-0.9540732357805657,0.4113064290805669,1.1123360378756364,-0.14228727608188654,1.4023164374373656,1.0116473639482044,1.937487092780255,1.2011990825507626,-1.083162179823343,-2.082458277697789,1
0.7595981812501131,-0.6054166993510351,-0.12823371369334444,-0.6606992293076985,-0.17224395885970967,-0.42400862450146853,-0.1724169264547157,-0.24233711287409104,-1.4834464449462692,-0.2101441532355524,-0.4123701173289794,-0.9372296142305016,1
-0.16608919286941484,-1.0913731548893022,-0.40351355438908476,0.29569797572496953,-0.25788262530873285,-0.02959873671405376,1.844657269991321,0.5080525341605807,1.0045052188548396,0.32751041277828163,-0.3285211095171843,0.20799904923678578,1
0.06533265066046715,2.887395324830259,-1.5734528773459817,1.2520951807576377,-0.3435212917577558,0.8155653085446922,1.5615591371567894,0.8115434580723215,-0.4260669878307981,-0.47897143624246946,-1.2508601954469332,-0.9372296142305016,1
-0.7060734944391399,0.4272407686677822,-1.091713156128436,-0.9549752923946733,-0.6860759575538482,-0.31132008513363574,-0.31396599287198146,-0.6525501199197176,-0.36386819623576894,-0.7477987192493869,-0.8316151563879564,-0.9372296142305016,1
-0.8603547234590615,0.12351798395636537,0.6287858482199417,2.923162824715816,0.39868048413377766,2.0551392415908527,1.614640037063264,2.162244822734679,1.0667040104498688,-0.00852369098036436,-1.1670111876351381,-0.9372296142305016,1
0.6824575667401527,0.3664962117254991,0.009406206654525906,0.5164050230402008,-0.7146221797035226,-0.42400862450146853,0.03990667317118289,-0.9793864995169854,-1.048054903781076,-0.47897143624246946,2.354647140460269,1.353227712704073,1
-0.3203704218893364,-0.4839275854664683,0.7664257685678121,1.3256641965293814,-0.3149750696080816,1.2663194660160233,1.4553973373438402,0.7348369608199071,0.2581197197145062,0.12588995052309435,-0.8316151563879564,-0.9372296142305016,1
-0.7832141089491004,0.6094744394946325,-0.9540732357805657,0.4743655854563472,1.1408822600253108,-0.14228727608188654,1.6677209369697388,1.0049772337523712,2.12408346756534,1.268405903302492,-1.083162179823343,-0.9372296142305016,1
-0.011807963849493291,-0.6054166993510351,-0.19705367386727962,-0.5135611977642112,-0.5718910689551506,-0.7620742426049669,0.022213039869024672,-0.1956462015030369,0.8801076356647841,0.9995786202955752,-0.3285211095171843,0.20799904923678578,1
-0.7832141089491004,0.6094744394946325,-0.9540732357805657,0.4743655854563472,1.1408822600253108,-0.14228727608188654,1.6677209369697388,1.0049772337523712,2.12408346756534,1.268405903302492,-1.083162179823343,-0.9372296142305016,1
-0.011807963849493291,-0.6054166993510351,-0.19705367386727962,-0.5135611977642112,-0.5718910689551506,-0.7620742426049669,0.022213039869024672,-0.1956462015030369,0.8801076356647841,0.9995786202955752,-0.3285211095171843,0.20799904923678578,1
0.06533265066046715,-0.7269058132356019,-0.40351355438908476,-0.8288569796431127,-0.45770618035645333,0.08308980265377904,0.9953628714877266,-0.919355327754265,0.32031851130953537,-0.3445577947390111,0.5938179764125647,0.20799904923678578,1
0.6824575667401527,0.0020288700717988445,-0.2658736340412144,0.4323261478724936,-0.45770618035645333,2.224172050642602,2.021593603012903,0.2946083678928834,-0.4882657794258245,0.12588995052309435,-0.5800681329525695,0.20799904923678578,1
0.06533265066046715,-0.7269058132356019,-0.40351355438908476,-0.8288569796431127,-0.45770618035645333,0.08308980265377904,0.9953628714877266,-0.919355327754265,0.32031851130953537,-0.3445577947390111,0.5938179764125647,0.20799904923678578,1
0.6824575667401527,0.0020288700717988445,-0.2658736340412144,0.4323261478724936,-0.45770618035645333,2.224172050642602,2.021593603012903,0.2946083678928834,-0.4882657794258245,0.12588995052309435,-0.5800681329525695,0.20799904923678578,1
-0.6289328799291788,-0.36243847158190146,-1.0228931959545007,0.6004838982079079,-0.40061373605710454,1.7170736234873545,1.4023164374373656,0.3579746047536315,0.009324553334397804,-0.47897143624246946,-0.9154641641997514,-0.9372296142305016,1
-0.7060734944391399,-0.30169391463961837,-1.229353076476306,0.3377374133088231,-0.3149750696080816,1.097286656964274,1.0838310379985177,0.3146187584804939,0.0715233449294242,-0.7477987192493869,-1.2508601954469332,-0.9372296142305016,1
-0.6289328799291788,-0.4231830285241849,-1.0228931959545007,0.6215036169998346,-0.3435212917577558,1.6607293538034382,1.4553973373438402,0.36130966985151103,-0.05287423826063137,-0.41176461549074045,-0.9154641641997514,-0.9372296142305016,1
0.14247326517042827,0.06277342701408194,-0.8164333154326954,1.7775881505558073,-0.05805907026101214,1.8297621628551874,2.003899969710745,1.39517985021035,-0.6748621542109092,-0.2101441532355524,-1.3347092032587284,0.20799904923678578,1
0.8367387957600749,-0.36243847158190146,-0.33469359421514955,2.5342980270651707,-0.3149750696080816,0.9845981175964413,2.428547168962542,1.8153980525498004,-1.2346512785661579,0.1930967712748237,-1.1670111876351381,0.20799904923678578,1
-0.6289328799291788,0.06277342701408194,0.21586608717633105,0.032951490825884874,-0.6289835132544994,-1.212828400076298,0.5707156722359293,-0.09559424856509549,-0.30166940464074254,-0.2101441532355524,-0.5800681329525695,-2.082458277697789,1
-0.24322980737937527,0.5487298825523491,-0.2658736340412144,0.8317008049191024,-0.0009666259616637615,-0.08594300639797016,1.189992837811467,0.41467071141843537,-0.30166940464074254,-0.6805918984976576,-0.9154641641997514,-0.9372296142305016,1
0.6053169522301922,-0.4839275854664683,-0.2658736340412144,-0.13520625950952928,-0.17224395885970967,0.19577834202161182,0.6061029388402458,-0.1089345089567988,-0.5504645710208537,-0.2101441532355524,-0.4123701173289794,0.20799904923678578,1
-0.24322980737937527,0.5487298825523491,-0.2658736340412144,0.8317008049191024,-0.0009666259616637615,-0.08594300639797016,1.189992837811467,0.41467071141843537,-0.30166940464074254,-0.6805918984976576,-0.9154641641997514,-0.9372296142305016,1
0.06533265066046715,-0.4231830285241849,0.35350600752420136,0.8947599612948824,-0.40061373605710454,0.3084668813894446,0.2522302727970815,1.0683434706130823,1.6264931348051175,1.47002636555768,-0.4962191251407745,0.20799904923678578,1
-0.3203704218893364,0.7309635533791994,-0.40351355438908476,0.1800895223693723,2.596739589658703,1.0409423872803578,0.7653456385596697,-0.11893970425062257,-0.4882657794258245,-0.41176461549074045,-0.4123701173289794,-0.9372296142305016,1
-0.011807963849493291,-0.8483949271201686,-0.2658736340412144,-0.8078372608511859,-0.8002608461525458,-0.9874513213406325,0.9245883382790937,-0.8893397418728678,-0.30166940464074254,3.5534378088612883,0.8453649998479515,0.20799904923678578,1
0.29675449419034916,-0.3320661931107601,0.009406206654525906,1.9247261820992945,0.19885692908605693,0.08308980265377904,1.508478237250315,1.101694121592396,-1.3590488617562135,-0.5461782569941989,-1.083162179823343,-0.9372296142305016,1
-0.474651650909258,-0.11946024381276803,0.07822616682846108,-0.618659791723845,-0.1151515145603609,0.5338439601251103,1.835810453340242,-0.5124773858065551,-0.4260669878307981,0.4619240542817404,-0.4123701173289794,-0.9372296142305016,1
0.29675449419034916,-0.3320661931107601,0.009406206654525906,1.9247261820992945,0.19885692908605693,0.08308980265377904,1.508478237250315,1.101694121592396,-1.3590488617562135,-0.5461782569941989,-1.083162179823343,-0.9372296142305016,1
-0.474651650909258,0.0020288700717988445,0.14704612700239625,-0.5976400729319182,-0.1436977367100355,0.5620160949670684,1.6677209369697388,-0.5191475160024623,-0.4260669878307981,0.5291308750334697,-0.4123701173289794,-0.9372296142305016,1
-0.474651650909258,-0.11946024381276803,0.07822616682846108,-0.618659791723845,-0.1151515145603609,0.5338439601251103,1.6677209369697388,-0.5124773858065551,-0.4260669878307981,0.4619240542817404,-0.4123701173289794,-0.9372296142305016,1
-0.5517922654192184,-0.4231830285241849,-0.40351355438908476,0.5794641794159808,-0.40061373605710454,-0.5366971638693013,0.3053111727035561,0.4747018831812669,1.31549917682998,0.7307513372886578,-0.5800681329525695,0.20799904923678578,1
-0.474651650909258,-0.4839275854664683,-0.33469359421514955,-0.8288569796431127,-0.45770618035645333,-0.6493857032371341,-0.030867860037449978,-0.5825137528631363,0.8801076356647841,0.596337695785199,0.006874921729997588,0.20799904923678578,1
-0.39751103639929686,-0.4231830285241849,-0.40351355438908476,-0.6606992293076985,-0.37206751390743037,1.7170736234873545,1.1546055712071506,-0.2523423081679148,1.4398967600200356,0.6635445165369285,0.09072392954179267,0.20799904923678578,1
-0.474651650909258,1.3384091228020334,-1.160533116302371,0.9578191176706629,-0.5433448468054763,0.4211554207572774,0.7299583719553533,0.5747538361192083,0.38251730290456176,-0.07573051173209372,-0.9154641641997514,-0.9372296142305016,1
-0.474651650909258,1.3384091228020334,-1.160533116302371,0.9578191176706629,-0.5433448468054763,0.4211554207572774,0.7299583719553533,0.5747538361192083,0.38251730290456176,-0.07573051173209372,-0.9154641641997514,-0.9372296142305016,1
0.06533265066046715,-0.909139484062452,-0.33469359421514955,-0.8078372608511859,-0.82880706830222,0.25212261170552824,0.3583920726100308,-0.7392618124659557,1.0045052188548396,0.05868312977136499,0.4261199607889745,1.353227712704073,1
-0.7060734944391399,-0.8483949271201686,-0.40351355438908476,-0.8078372608511859,-0.82880706830222,0.3084668813894446,0.44686023912082184,-0.672560510507328,1.937487092780255,0.1930967712748237,0.25842194516538436,0.20799904923678578,1
-0.08894857835945441,-0.30169391463961837,-0.12823371369334444,2.219002245186269,-0.5718910689551506,1.5480408144356053,1.508478237250315,1.6152941466738806,0.5069148860946173,0.9323717995438459,-1.2508601954469332,-0.9372296142305016,1
0.4510357232102707,-0.11946024381276803,0.07822616682846108,1.04189799283837,-0.7146221797035226,0.928253847912525,1.3846228041352073,0.7415070910157773,-0.9236573205910203,0.32751041277828163,-0.7477661485761612,0.20799904923678578,1
0.6824575667401527,-0.05871568687048459,0.2846860473502662,0.4113064290805669,-0.5433448468054763,0.3084668813894446,0.7122647386531951,0.40800058122260224,-0.17727182145068696,0.05868312977136499,0.09072392954179267,0.20799904923678578,1
0.6824575667401527,-0.05871568687048459,0.2846860473502662,0.4113064290805669,-0.5433448468054763,0.3084668813894446,0.7122647386531951,0.40800058122260224,-0.17727182145068696,0.05868312977136499,0.09072392954179267,0.20799904923678578,1
0.4510357232102707,-0.11946024381276803,0.07822616682846108,1.04189799283837,-0.7146221797035226,0.928253847912525,1.3846228041352073,0.7415070910157773,-0.9236573205910203,0.32751041277828163,-0.7477661485761612,0.20799904923678578,1
-0.474651650909258,-0.05871568687048459,-0.5411534747369551,2.2295121045822324,-0.3149750696080816,0.026745532969862637,0.5530220389337712,1.1750655537469308,-0.8614585289959912,-0.07573051173209372,-1.083162179823343,-0.9372296142305016,1
-0.474651650909258,-0.05871568687048459,-0.5411534747369551,2.2295121045822324,-0.3149750696080816,0.026745532969862637,0.5530220389337712,1.1750655537469308,-0.8614585289959912,-0.07573051173209372,-1.083162179823343,-0.9372296142305016,1
0.7595981812501131,-0.4839275854664683,0.07822616682846108,-0.5976400729319182,-0.08660529241068672,-1.1001398607084654,-0.7916940920302533,-0.22566178738439713,-2.0432355693015176,-0.27735097398728176,-0.8316151563879564,-0.9372296142305016,1
0.8367387957600749,-0.5446721424087517,0.07822616682846108,-0.618659791723845,-0.08660529241068672,-1.0437955910245489,-0.7740004587280951,-0.218991657188601,-2.0432355693015176,-0.3445577947390111,-0.8316151563879564,-0.9372296142305016,1
-0.16608919286941484,-0.4839275854664683,-0.40351355438908476,1.1259768680060773,-0.4862524025061277,0.36481115107336104,1.2076864711136253,1.0583382753192956,1.564294343210091,0.32751041277828163,-0.1608230938935926,1.353227712704073,1
-0.937495337969022,-0.4839275854664683,-1.160533116302371,-0.891916136018893,-0.08660529241068672,0.25212261170552824,0.1460684729841322,-0.4090903677706601,-0.8614585289959912,-0.47897143624246946,-1.4185582110705235,-0.9372296142305016,1
0.2196138796803887,-0.36243847158190146,3.175124374655541,1.399233212301125,-0.42915995820677916,1.2663194660160233,0.8007329051639862,1.2284265953137812,-1.4834464449462692,-0.6133850777459282,-1.50240721888232,-0.9372296142305016,1
0.2196138796803887,-0.4231830285241849,3.2439443348294765,1.3677036341132347,-0.45770618035645333,1.1536309266481906,0.7653456385596697,1.2317616604117347,-1.4834464449462692,-0.6133850777459282,-1.50240721888232,-0.9372296142305016,1
-0.16608919286941484,-0.36243847158190146,0.009406206654525906,-0.7868175420592591,-0.5147986246558021,-0.19863154576580294,0.21684300619276506,-0.31570854502858886,-0.11507302985565777,0.596337695785199,-0.24467210170538917,0.20799904923678578,1
-1.5546202540487075,-1.0913731548893022,0.14704612700239625,-0.9759950111866001,-0.7717146240028714,-0.25497581544971937,-0.6855322922173039,-1.0494228665735665,0.19592092811947978,-0.14293733248382307,-0.3285211095171843,0.20799904923678578,1
-0.3203704218893364,0.0020288700717988445,-1.5046329171720465,-0.8498766984350395,-0.20079018100938406,-0.08594300639797016,0.03990667317118289,-0.36573452149755953,-0.05287423826063137,-0.8150055400011162,-0.8316151563879564,-0.9372296142305016,1
0.29675449419034916,-0.5446721424087517,0.14704612700239625,-0.8708964172269663,-0.0009666259616637615,0.19577834202161182,1.0661374046963594,-0.11893970425062257,-0.7370609458059356,-0.14293733248382307,-0.8316151563879564,-0.9372296142305016,1
-1.246057796008865,0.06277342701408194,0.5599658880460069,0.1800895223693723,-0.9715381790505919,-0.42400862450146853,1.030750138092043,-0.8326436352080269,1.9996858843752843,-0.2101441532355524,0.9292140076597466,1.353227712704073,1
1.2224418683098786,-0.6054166993510351,-0.6099734349108901,1.0208782740464433,-0.6860759575538482,-1.0437955910245489,-0.33165962617413963,0.337964214166021,-0.5504645710208537,-0.8822123607528451,0.17457293735358778,0.20799904923678578,1
-0.937495337969022,-0.30169391463961837,-0.7476133552587604,2.1244135106225985,-0.37206751390743037,-0.5930414335532177,0.4645538724229801,0.6281148776860586,-0.6748621542109092,0.05868312977136499,-0.3285211095171843,0.20799904923678578,1
-0.8603547234590615,-0.4231830285241849,-0.059413753519409265,-0.8288569796431127,-0.600437291104825,-0.7620742426049669,-0.5793704924043547,-1.3128930093101605,0.6313124692846729,-0.6133850777459282,0.5099689686007697,1.353227712704073,1
0.14247326517042827,1.3384091228020334,-1.5734528773459817,-0.8288569796431127,0.4272267062834516,-0.6493857032371341,0.022213039869024672,0.08783433182116747,0.009324553334397804,-0.00852369098036436,-0.5800681329525695,-0.9372296142305016,1
-0.3203704218893364,-0.30169391463961837,1.1793455296114226,-0.8498766984350395,2.4540084789103314,1.209975196332107,0.5707156722359293,-0.33238387051824575,-0.8614585289959912,-0.27735097398728176,-1.2508601954469332,0.20799904923678578,1
-0.8603547234590615,-0.4231830285241849,-0.059413753519409265,-0.8288569796431127,-0.600437291104825,-0.7620742426049669,-0.5793704924043547,-1.3128930093101605,0.6313124692846729,-0.6133850777459282,0.5099689686007697,1.353227712704073,1
-0.7060734944391399,-0.4231830285241849,0.35350600752420136,0.5164050230402008,-0.25788262530873285,1.5480408144356053,1.75618910348053,0.24124732632603318,-0.17727182145068696,-0.3445577947390111,-0.8316151563879564,0.20799904923678578,1
-0.474651650909258,-0.6054166993510351,-0.12823371369334444,1.588410681428466,-0.1151515145603609,-0.7057299729210506,0.4822475057251383,1.1850707490406807,0.9423064272598133,-0.27735097398728176,-0.9154641641997514,0.20799904923678578,1
-0.3203704218893364,-0.11946024381276803,-0.12823371369334444,-0.9339555736027465,-0.20079018100938406,-0.48035289418538496,-0.04856149333960819,-0.6025241434507468,0.1337221365244534,0.5291308750334697,-0.24467210170538917,-0.9372296142305016,1
-0.6289328799291788,0.18426254089864882,0.35350600752420136,-0.12469640011356592,-0.42915995820677916,0.505671825283152,1.7827295534337673,-0.1256098344464557,-0.7370609458059356,-0.2101441532355524,-0.5800681329525695,0.20799904923678578,1
-0.7832141089491004,-0.4839275854664683,0.35350600752420136,0.34824727270478645,-0.25788262530873285,1.3226637356999398,1.508478237250315,0.1778810894652851,-0.17727182145068696,-0.3445577947390111,-0.8316151563879564,0.20799904923678578,1
-0.7060734944391399,-0.4231830285241849,0.35350600752420136,0.5164050230402008,-0.25788262530873285,1.5480408144356053,1.75618910348053,0.24124732632603318,-0.17727182145068696,-0.3445577947390111,-0.8316151563879564,0.20799904923678578,1
-0.6289328799291788,-0.24094935769733491,-1.091713156128436,0.4323261478724936,-0.17224395885970967,1.3790080053838563,1.3315419042287326,0.40133045102673204,-0.30166940464074254,-0.27735097398728176,-1.2508601954469332,-0.9372296142305016,1
0.6053169522301922,-0.36243847158190146,0.009406206654525906,0.4533458666644203,-0.3149750696080816,1.7170736234873545,1.5615591371567894,0.24458239142391272,-0.7370609458059356,0.12588995052309435,-0.3285211095171843,0.20799904923678578,1
-0.39751103639929686,-0.6054166993510351,0.009406206654525906,1.0208782740464433,0.6555964834808468,0.36481115107336104,0.11068120637981575,0.6414551380778359,-1.2346512785661579,-0.5461782569941989,-1.4185582110705235,-0.9372296142305016,1
0.5281763377202319,-0.4231830285241849,-0.33469359421514955,-0.7868175420592591,-0.6289835132544994,-0.31132008513363574,0.11068120637981575,-1.2728722281350506,-1.5456452365412956,-0.14293733248382307,1.1807610310951333,0.20799904923678578,1
0.5281763377202319,-0.4231830285241849,-0.33469359421514955,-0.7868175420592591,-0.6289835132544994,-0.31132008513363574,0.11068120637981575,-1.2728722281350506,-1.5456452365412956,-0.14293733248382307,1.1807610310951333,0.20799904923678578,1
-0.8603547234590615,-0.36243847158190146,-0.5411534747369551,3.0492811374673763,0.5128653727324752,0.08308980265377904,1.030750138092043,1.5085720635401059,-0.17727182145068696,-0.6133850777459282,-0.9993131720115465,0.20799904923678578,1
0.3738951087003103,0.3057516547832157,1.1793455296114226,0.4743655854563472,-0.5718910689551506,-1.1001398607084654,-0.10164239324608285,0.6347850078819657,0.693511260879702,1.5372331863094093,-0.4123701173289794,0.20799904923678578,1
-0.937495337969022,-0.8483949271201686,-0.5411534747369551,-0.030107665549895406,0.5414115948821492,1.0409423872803578,1.508478237250315,-0.01221762111681098,-0.05287423826063137,-0.6805918984976576,-0.8316151563879564,-0.9372296142305016,1
-0.8603547234590615,-0.36243847158190146,-0.5411534747369551,3.0492811374673763,0.5128653727324752,0.08308980265377904,1.030750138092043,1.5085720635401059,-0.17727182145068696,-0.6133850777459282,-0.9993131720115465,0.20799904923678578,1
0.29675449419034916,-0.18020480075505146,-0.6099734349108901,1.5253515250526857,-0.05805907026101214,-0.5930414335532177,0.41147297251650544,1.221756465117948,-0.36386819623576894,-0.2101441532355524,-0.6639171407643661,-2.082458277697789,1
0.29675449419034916,-0.18020480075505146,-0.6099734349108901,1.5253515250526857,-0.05805907026101214,-0.5930414335532177,0.41147297251650544,1.221756465117948,-0.36386819623576894,-0.2101441532355524,-0.6639171407643661,-2.082458277697789,1
-0.7060734944391399,-0.9698840410047355,-0.6787933950848253,-0.8288569796431127,-0.37206751390743037,0.8155653085446922,0.6945711053510369,-0.7726124634452695,-0.17727182145068696,-0.3445577947390111,-0.24467210170538917,-0.9372296142305016,1
1.0681606392899563,-0.6661612562933185,-0.4723335145630199,1.2310754619657112,-0.7146221797035226,-0.9874513213406325,-0.34935325947629786,0.584759031412958,-0.6748621542109092,-0.8822123607528451,0.25842194516538436,-0.9372296142305016,1
-0.3203704218893364,-0.7876503701778853,0.2846860473502662,2.6604163398167313,-0.28642884745840724,0.08308980265377904,0.3053111727035561,1.7687071411787463,0.32031851130953537,-0.3445577947390111,-1.4185582110705235,-0.9372296142305016,1
-0.3203704218893364,-0.7876503701778853,0.2846860473502662,2.6604163398167313,-0.28642884745840724,0.08308980265377904,0.3053111727035561,1.7687071411787463,0.32031851130953537,-0.3445577947390111,-1.4185582110705235,-0.9372296142305016,1
-0.24322980737937527,-0.4839275854664683,-0.059413753519409265,0.32722755391285974,-0.4862524025061277,0.36481115107336104,1.0484437713942012,-0.31237347993063524,0.6313124692846729,-0.27735097398728176,0.7615159920361564,0.20799904923678578,1
-0.3203704218893364,-0.7876503701778853,0.2846860473502662,2.6604163398167313,-0.28642884745840724,0.08308980265377904,0.3053111727035561,1.7687071411787463,0.32031851130953537,-0.3445577947390111,-1.4185582110705235,-0.9372296142305016,1
-0.6289328799291788,-0.18020480075505146,0.5599658880460069,0.2011092411612992,-0.4862524025061277,0.47749969044119384,1.3315419042287326,0.1445304384859713,-0.4882657794258245,-0.07573051173209372,-0.5800681329525695,-0.9372296142305016,1
1.0681606392899563,0.0020288700717988445,0.2846860473502662,-0.8498766984350395,-0.3149750696080816,-1.1001398607084654,0.057600306473341106,0.2879382376970503,-0.30166940464074254,-0.41176461549074045,-0.9154641641997514,-2.082458277697789,1
1.0681606392899563,0.0020288700717988445,0.2846860473502662,-0.8498766984350395,-0.3149750696080816,-1.1001398607084654,0.057600306473341106,0.2879382376970503,-0.30166940464074254,-0.41176461549074045,-0.9154641641997514,-2.082458277697789,1
0.9910200247799958,-0.24094935769733491,-0.2658736340412144,-0.49254147897228434,-0.05805907026101214,1.3226637356999398,1.030750138092043,0.24458239142391272,-0.05287423826063137,-0.6805918984976576,-0.9154641641997514,0.20799904923678578,1
0.14247326517042827,0.3664962117254991,0.6287858482199417,1.8196275881396606,-0.08660529241068672,0.36481115107336104,1.3846228041352073,1.388509720014554,-0.11507302985565777,0.6635445165369285,-0.9154641641997514,0.20799904923678578,1
-0.474651650909258,-0.11946024381276803,0.14704612700239625,0.4743655854563472,-0.3435212917577558,1.8297621628551874,1.7031082035740552,0.18788628475910887,0.009324553334397804,-0.3445577947390111,-0.6639171407643661,0.20799904923678578,1
-0.08894857835945441,0.0020288700717988445,-0.059413753519409265,-0.0511273843418221,-0.6860759575538482,0.3084668813894446,0.42916660581866367,-1.0127371504963363,0.8179088440697577,-0.41176461549074045,1.5161570623423153,1.353227712704073,1
-0.474651650909258,-0.4839275854664683,-0.4723335145630199,1.2941346183414912,-0.3149750696080816,0.8155653085446922,1.1015246713006759,0.7381720259178608,0.693511260879702,-0.6805918984976576,-0.5800681329525695,0.20799904923678578,1
0.6053169522301922,-0.4231830285241849,1.7299052110029034,1.04189799283837,-0.08660529241068672,-0.7057299729210506,0.32300480600571435,0.8749096949330696,-0.6126633626158801,0.9995786202955752,-1.2508601954469332,-0.9372296142305016,1
-0.7832141089491004,-0.36243847158190146,0.9040656889156824,0.4323261478724936,-0.3149750696080816,0.8719095782286086,1.5438655038546314,0.34463434436185414,0.2581197197145062,-0.47897143624246946,-1.083162179823343,0.20799904923678578,1
-0.7832141089491004,-0.24094935769733491,1.1793455296114226,1.210055743173784,0.05612581833768501,2.1114835112747694,1.75618910348053,0.6214447474902254,-0.17727182145068696,0.4619240542817404,-0.9154641641997514,0.20799904923678578,1
-1.246057796008865,-1.0002563194758771,-0.19705367386727962,-0.9759950111866001,-0.37206751390743037,-0.5930414335532177,-0.8624686252388861,-1.1928306657846086,0.38251730290456176,-0.3445577947390111,-0.4962191251407745,0.20799904923678578,1
-0.24322980737937527,0.0020288700717988445,0.2846860473502662,-0.8498766984350395,-0.6860759575538482,-0.9874513213406325,0.5176347723294548,-0.8526540257956374,-0.9236573205910203,-0.07573051173209372,-0.5800681329525695,-0.9372296142305016,1
-0.24322980737937527,0.0020288700717988445,-0.12823371369334444,-0.15622597830145596,-0.7717146240028714,0.19577834202161182,0.5707156722359293,-1.0160722155942528,0.8801076356647841,-0.27735097398728176,1.5161570623423153,1.353227712704073,1
-0.08894857835945441,-1.3343513826584357,-0.12823371369334444,-0.49254147897228434,-1.0857230676492893,-0.8747627819727997,-1.3932776243036327,-1.5530176963613014,-1.2346512785661579,-0.07573051173209372,1.1807610310951333,1.353227712704073,1
-0.08894857835945441,-0.11946024381276803,-0.19705367386727962,-0.3033640098449434,-0.5147986246558021,0.13943407233769542,0.9599756048834102,-0.022222816410634744,0.32031851130953537,0.7307513372886578,-0.24467210170538917,0.20799904923678578,1
0.06533265066046715,1.0346863380906162,-0.19705367386727962,1.2310754619657112,-0.6289835132544994,1.7170736234873545,1.9154318031999538,0.711491505134343,-0.4882657794258245,0.1930967712748237,-0.8316151563879564,0.20799904923678578,1
-0.08894857835945441,-1.3343513826584357,-0.12823371369334444,-0.49254147897228434,-1.0857230676492893,-0.8747627819727997,-1.3932776243036327,-1.5530176963613014,-1.2346512785661579,-0.07573051173209372,1.1807610310951333,1.353227712704073,1
